step,upright,speed,reward,skill_name,fault_active,reconnect_active
178944,1.0,0.0,0.5,none,False,False
178945,1.0,0.0,0.5,none,False,False
178946,1.0,0.0,0.5,none,False,False
178947,1.0,0.0,0.5,none,False,False
178948,1.0,0.0,0.5,none,False,False
178949,1.0,0.0,0.5,none,False,False
178950,1.0,0.0,0.5,none,False,False
178951,1.0,0.0,0.5,none,False,False
178952,1.0,0.0,0.5,none,False,False
178953,1.0,0.0,0.5,none,False,False
178954,1.0,0.0,0.5,none,False,False
178955,1.0,0.0,0.5,none,False,False
178956,1.0,0.0,0.5,none,False,False
178957,1.0,0.0,0.5,none,False,False
178958,1.0,0.0,0.5,none,False,False
178959,1.0,0.0,0.5,none,False,False
178960,1.0,0.0,0.5,none,False,False
178961,1.0,0.0,0.5,none,False,False
178962,1.0,0.0,0.5,none,False,False
178963,1.0,0.0,0.5,none,False,False
178964,1.0,0.0,0.5,none,False,False
178965,1.0,0.0,0.5,none,False,False
178966,1.0,0.0,0.5,none,False,False
178967,1.0,0.0,0.5,none,False,False
178968,1.0,0.0,0.5,none,False,False
178969,1.0,0.0,0.5,none,False,False
178970,1.0,0.0,0.5,none,False,False
178971,1.0,0.0,0.5,none,False,False
178972,1.0,0.0,0.5,none,False,False
178973,1.0,0.0,0.5,none,False,False
178974,1.0,0.0,0.5,none,False,False
178975,1.0,0.0,0.5,none,False,False
178976,1.0,0.0,0.5,none,False,False
178977,1.0,0.0,0.5,none,False,False
178978,1.0,0.0,0.5,none,False,False
178979,1.0,0.0,0.5,none,False,False
178980,1.0,0.0,0.5,none,False,False
178981,1.0,0.0,0.5,none,False,False
178982,1.0,0.0,0.5,none,False,False
178983,1.0,0.0,0.5,none,False,False
178984,1.0,0.0,0.5,none,False,False
178985,1.0,0.0,0.5,none,False,False
178986,1.0,0.0,0.5,none,False,False
178987,1.0,0.0,0.5,none,False,False
178988,1.0,0.0,0.5,none,False,False
178989,1.0,0.0,0.5,none,False,False
178990,1.0,0.0,0.5,none,False,False
178991,1.0,0.0,0.5,none,False,False
178992,1.0,0.0,0.5,none,False,False
178993,1.0,0.0,0.5,none,False,False
178994,1.0,0.0,0.5,none,False,False
178995,1.0,0.0,0.5,none,False,False
178996,1.0,0.0,0.5,none,False,False
178997,1.0,0.0,0.5,none,False,False
178998,1.0,0.0,0.5,none,False,False
178999,1.0,0.0,0.5,none,False,False
179000,1.0,0.0,0.5,none,False,False
179001,1.0,0.0,0.5,none,False,False
179002,1.0,0.0,0.5,none,False,False
179003,1.0,0.0,0.5,none,False,False
179004,1.0,0.0,0.5,none,False,False
179005,1.0,0.0,0.5,none,False,False
179006,1.0,0.0,0.5,none,False,False
179007,1.0,0.0,0.5,none,False,False
179008,1.0,0.0,0.5,none,False,False
179009,1.0,0.0,0.5,none,False,False
179010,1.0,0.0,0.5,none,False,False
179011,1.0,0.0,0.5,none,False,False
179012,1.0,0.0,0.5,none,False,False
179013,1.0,0.0,0.5,none,False,False
179014,1.0,0.0,0.5,none,False,False
179015,1.0,0.0,0.5,none,False,False
179016,1.0,0.0,0.5,none,False,False
179017,1.0,0.0,0.5,none,False,False
179018,1.0,0.0,0.5,none,False,False
179019,1.0,0.0,0.5,none,False,False
179020,1.0,0.0,0.5,none,False,False
179021,1.0,0.0,0.5,none,False,False
179022,1.0,0.0,0.5,none,False,False
179023,1.0,0.0,0.5,none,False,False
179024,1.0,0.0,0.5,none,False,False
179025,1.0,0.0,0.5,none,False,False
179026,1.0,0.0,0.5,none,False,False
179027,1.0,0.0,0.5,none,False,False
179028,1.0,0.0,0.5,none,False,False
179029,1.0,0.0,0.5,none,False,False
179030,1.0,0.0,0.5,none,False,False
179031,1.0,0.0,0.5,none,False,False
179032,1.0,0.0,0.5,none,False,False
179033,1.0,0.0,0.5,none,False,False
179034,1.0,0.0,0.5,none,False,False
179035,1.0,0.0,0.5,none,False,False
179036,1.0,0.0,0.5,none,False,False
179037,1.0,0.0,0.5,none,False,False
179038,1.0,0.0,0.5,none,False,False
179039,1.0,0.0,0.5,none,False,False
179040,1.0,0.0,0.5,none,False,False
179041,1.0,0.0,0.5,none,False,False
179042,1.0,0.0,0.5,none,False,False
179043,1.0,0.0,0.5,none,False,False
179044,1.0,0.0,0.5,none,False,False
179045,1.0,0.0,0.5,none,False,False
179046,1.0,0.0,0.5,none,False,False
179047,1.0,0.0,0.5,none,False,False
179048,1.0,0.0,0.5,none,False,False
179049,1.0,0.0,0.5,none,False,False
179050,1.0,0.0,0.5,none,False,False
179051,1.0,0.0,0.5,none,False,False
179052,1.0,0.0,0.5,none,False,False
179053,1.0,0.0,0.5,none,False,False
179054,1.0,0.0,0.5,none,False,False
179055,1.0,0.0,0.5,none,False,False
179056,1.0,0.0,0.5,none,False,False
179057,1.0,0.0,0.5,none,False,False
179058,1.0,0.0,0.5,none,False,False
179059,1.0,0.0,0.5,none,False,False
179060,1.0,0.0,0.5,none,False,False
179061,1.0,0.0,0.5,none,False,False
179062,1.0,0.0,0.5,none,False,False
179063,1.0,0.0,0.5,none,False,False
179064,1.0,0.0,0.5,none,False,False
179065,1.0,0.0,0.5,none,False,False
179066,1.0,0.0,0.5,none,False,False
179067,1.0,0.0,0.5,none,False,False
179068,1.0,0.0,0.5,none,False,False
179069,1.0,0.0,0.5,none,False,False
179070,1.0,0.0,0.5,none,False,False
179071,1.0,0.0,0.5,none,False,False
179072,1.0,0.0,0.5,none,False,False
179073,1.0,0.0,0.5,none,False,False
179074,1.0,0.0,0.5,none,False,False
179075,1.0,0.0,0.5,none,False,False
179076,1.0,0.0,0.5,none,False,False
179077,1.0,0.0,0.5,none,False,False
179078,1.0,0.0,0.5,none,False,False
179079,1.0,0.0,0.5,none,False,False
179080,1.0,0.0,0.5,none,False,False
179081,1.0,0.0,0.5,none,False,False
179082,1.0,0.0,0.5,none,False,False
179083,1.0,0.0,0.5,none,False,False
179084,1.0,0.0,0.5,none,False,False
179085,1.0,0.0,0.5,none,False,False
179086,1.0,0.0,0.5,none,False,False
179087,1.0,0.0,0.5,none,False,False
179088,1.0,0.0,0.5,none,False,False
179089,1.0,0.0,0.5,none,False,False
179090,1.0,0.0,0.5,none,False,False
179091,1.0,0.0,0.5,none,False,False
179092,1.0,0.0,0.5,none,False,False
179093,1.0,0.0,0.5,none,False,False
179094,1.0,0.0,0.5,none,False,False
179095,1.0,0.0,0.5,none,False,False
179096,1.0,0.0,0.5,none,False,False
179097,1.0,0.0,0.5,none,False,False
179098,1.0,0.0,0.5,none,False,False
179099,1.0,0.0,0.5,none,False,False
179100,1.0,0.0,0.5,none,False,False
179101,1.0,0.0,0.5,none,False,False
179102,1.0,0.0,0.5,none,False,False
179103,1.0,0.0,0.5,none,False,False
179104,1.0,0.0,0.5,none,False,False
179105,1.0,0.0,0.5,none,False,False
179106,1.0,0.0,0.5,none,False,False
179107,1.0,0.0,0.5,none,False,False
179108,1.0,0.0,0.5,none,False,False
179109,1.0,0.0,0.5,none,False,False
179110,1.0,0.0,0.5,none,False,False
179111,1.0,0.0,0.5,none,False,False
179112,1.0,0.0,0.5,none,False,False
179113,1.0,0.0,0.5,none,False,False
179114,1.0,0.0,0.5,none,False,False
179115,1.0,0.0,0.5,none,False,False
179116,1.0,0.0,0.5,none,False,False
179117,1.0,0.0,0.5,none,False,False
179118,1.0,0.0,0.5,none,False,False
179119,1.0,0.0,0.5,none,False,False
179120,1.0,0.0,0.5,none,False,False
179121,1.0,0.0,0.5,none,False,False
179122,1.0,0.0,0.5,none,False,False
179123,1.0,0.0,0.5,none,False,False
179124,1.0,0.0,0.5,none,False,False
179125,1.0,0.0,0.5,none,False,False
179126,1.0,0.0,0.5,none,False,False
179127,1.0,0.0,0.5,none,False,False
179128,1.0,0.0,0.5,none,False,False
179129,1.0,0.0,0.5,none,False,False
179130,1.0,0.0,0.5,none,False,False
179131,1.0,0.0,0.5,none,False,False
179132,1.0,0.0,0.5,none,False,False
179133,1.0,0.0,0.5,none,False,False
179134,1.0,0.0,0.5,none,False,False
179135,1.0,0.0,0.5,none,False,False
179136,1.0,0.0,0.5,none,False,False
179137,1.0,0.0,0.5,none,False,False
179138,1.0,0.0,0.5,none,False,False
179139,1.0,0.0,0.5,none,False,False
179140,1.0,0.0,0.5,none,False,False
179141,1.0,0.0,0.5,none,False,False
179142,1.0,0.0,0.5,none,False,False
179143,1.0,0.0,0.5,none,False,False
179144,1.0,0.0,0.5,none,False,False
179145,1.0,0.0,0.5,none,False,False
179146,1.0,0.0,0.5,none,False,False
179147,1.0,0.0,0.5,none,False,False
179148,1.0,0.0,0.5,none,False,False
179149,1.0,0.0,0.5,none,False,False
179150,1.0,0.0,0.5,none,False,False
179151,1.0,0.0,0.5,none,False,False
179152,1.0,0.0,0.5,none,False,False
179153,1.0,0.0,0.5,none,False,False
179154,1.0,0.0,0.5,none,False,False
179155,1.0,0.0,0.5,none,False,False
179156,1.0,0.0,0.5,none,False,False
179157,1.0,0.0,0.5,none,False,False
179158,1.0,0.0,0.5,none,False,False
179159,1.0,0.0,0.5,none,False,False
179160,1.0,0.0,0.5,none,False,False
179161,1.0,0.0,0.5,none,False,False
179162,1.0,0.0,0.5,none,False,False
179163,1.0,0.0,0.5,none,False,False
179164,1.0,0.0,0.5,none,False,False
179165,1.0,0.0,0.5,none,False,False
179166,1.0,0.0,0.5,none,False,False
179167,1.0,0.0,0.5,none,False,False
179168,1.0,0.0,0.5,none,False,False
179169,1.0,0.0,0.5,none,False,False
179170,1.0,0.0,0.5,none,False,False
179171,1.0,0.0,0.5,none,False,False
179172,1.0,0.0,0.5,none,False,False
179173,1.0,0.0,0.5,none,False,False
179174,1.0,0.0,0.5,none,False,False
179175,1.0,0.0,0.5,none,False,False
179176,1.0,0.0,0.5,none,False,False
179177,1.0,0.0,0.5,none,False,False
179178,1.0,0.0,0.5,none,False,False
179179,1.0,0.0,0.5,none,False,False
179180,1.0,0.0,0.5,none,False,False
179181,1.0,0.0,0.5,none,False,False
179182,1.0,0.0,0.5,none,False,False
179183,1.0,0.0,0.5,none,False,False
179184,1.0,0.0,0.5,none,False,False
179185,1.0,0.0,0.5,none,False,False
179186,1.0,0.0,0.5,none,False,False
179187,1.0,0.0,0.5,none,False,False
179188,1.0,0.0,0.5,none,False,False
179189,1.0,0.0,0.5,none,False,False
179190,1.0,0.0,0.5,none,False,False
179191,1.0,0.0,0.5,none,False,False
179192,1.0,0.0,0.5,none,False,False
179193,1.0,0.0,0.5,none,False,False
179194,1.0,0.0,0.5,none,False,False
179195,1.0,0.0,0.5,none,False,False
179196,1.0,0.0,0.5,none,False,False
179197,1.0,0.0,0.5,none,False,False
179198,1.0,0.0,0.5,none,False,False
179199,1.0,0.0,0.5,none,False,False
179200,1.0,0.0061,0.5,none,False,False
179201,1.0,0.0357,0.5,none,False,False
179202,1.0,0.0812,0.5,none,False,False
179203,1.0,0.1113,0.5,none,False,False
179204,1.0,0.1253,0.5,none,False,False
179205,1.0,0.1408,0.5,none,False,False
179206,1.0,0.0907,0.5,none,False,False
179207,1.0,0.1198,0.5,none,False,False
179208,1.0,0.0467,0.5,none,False,False
179209,1.0,0.0522,0.5,none,False,False
179210,1.0,0.0405,0.5,none,False,False
179211,1.0,0.0313,0.5,none,False,False
179212,1.0,0.0083,0.5,none,False,False
179213,1.0,0.0726,0.5,none,False,False
179214,1.0,0.0793,0.5,none,False,False
179215,1.0,0.0581,0.5,none,False,False
179216,1.0,0.0955,0.5,none,False,False
179217,1.0,0.0839,0.5,none,False,False
179218,1.0,0.0648,0.5,none,False,False
179219,1.0,0.0718,0.5,none,False,False
179220,1.0,0.0589,0.5,none,False,False
179221,1.0,0.0403,0.5,none,False,False
179222,1.0,0.0327,0.5,none,False,False
179223,1.0,0.0277,0.5,none,False,False
179224,1.0,0.017,0.5,none,False,False
179225,1.0,0.0102,0.5,none,False,False
179226,1.0,0.0099,0.5,none,False,False
179227,1.0,0.008,0.5,none,False,False
179228,1.0,0.005,0.5,none,False,False
179229,1.0,0.0063,0.5,none,False,False
179230,1.0,0.009,0.5,none,False,False
179231,1.0,0.0096,0.5,none,False,False
179232,1.0,0.0108,0.5,none,False,False
179233,1.0,0.014,0.5,none,False,False
179234,1.0,0.0161,0.5,none,False,False
179235,1.0,0.0167,0.5,none,False,False
179236,1.0,0.0182,0.5,none,False,False
179237,1.0,0.0196,0.5,none,False,False
179238,1.0,0.0197,0.5,none,False,False
179239,1.0,0.0193,0.5,none,False,False
179240,1.0,0.0193,0.5,none,False,False
179241,1.0,0.0187,0.5,none,False,False
179242,1.0,0.0174,0.5,none,False,False
179243,1.0,0.0163,0.5,none,False,False
179244,1.0,0.0152,0.5,none,False,False
179245,1.0,0.0138,0.5,none,False,False
179246,1.0,0.0123,0.5,none,False,False
179247,1.0,0.0111,0.5,none,False,False
179248,1.0,0.01,0.5,none,False,False
179249,1.0,0.0088,0.5,none,False,False
179250,1.0,0.0078,0.5,none,False,False
179251,1.0,0.0071,0.5,none,False,False
179252,1.0,0.0064,0.5,none,False,False
179253,1.0,0.0057,0.5,none,False,False
179254,1.0,0.0053,0.5,none,False,False
179255,1.0,0.005,0.5,none,False,False
179256,1.0,0.0047,0.5,none,False,False
179257,1.0,0.0045,0.5,none,False,False
179258,1.0,0.0044,0.5,none,False,False
179259,1.0,0.0043,0.5,none,False,False
179260,1.0,0.0042,0.5,none,False,False
179261,1.0,0.0041,0.5,none,False,False
179262,1.0,0.004,0.5,none,False,False
179263,1.0,0.0039,0.5,none,False,False
179264,1.0,0.0038,0.5,none,False,False
179265,1.0,0.0037,0.5,none,False,False
179266,1.0,0.0035,0.5,none,False,False
179267,1.0,0.0033,0.5,none,False,False
179268,1.0,0.0032,0.5,none,False,False
179269,1.0,0.003,0.5,none,False,False
179270,1.0,0.0028,0.5,none,False,False
179271,1.0,0.0026,0.5,none,False,False
179272,1.0,0.0024,0.5,none,False,False
179273,1.0,0.0023,0.5,none,False,False
179274,1.0,0.0021,0.5,none,False,False
179275,1.0,0.0019,0.5,none,False,False
179276,1.0,0.0018,0.5,none,False,False
179277,1.0,0.0017,0.5,none,False,False
179278,1.0,0.0015,0.5,none,False,False
179279,1.0,0.0014,0.5,none,False,False
179280,1.0,0.0013,0.5,none,False,False
179281,1.0,0.0013,0.5,none,False,False
179282,1.0,0.0012,0.5,none,False,False
179283,1.0,0.0011,0.5,none,False,False
179284,1.0,0.0011,0.5,none,False,False
179285,1.0,0.001,0.5,none,False,False
179286,1.0,0.001,0.5,none,False,False
179287,1.0,0.0009,0.5,none,False,False
179288,1.0,0.0009,0.5,none,False,False
179289,1.0,0.0008,0.5,none,False,False
179290,1.0,0.0008,0.5,none,False,False
179291,1.0,0.0008,0.5,none,False,False
179292,1.0,0.0007,0.5,none,False,False
179293,1.0,0.0007,0.5,none,False,False
179294,1.0,0.0006,0.5,none,False,False
179295,1.0,0.0006,0.5,none,False,False
179296,1.0,0.0006,0.5,none,False,False
179297,1.0,0.0005,0.5,none,False,False
179298,1.0,0.0005,0.5,none,False,False
179299,1.0,0.0005,0.5,none,False,False
179300,1.0,0.0004,0.5,none,False,False
179301,1.0,0.0004,0.5,none,False,False
179302,1.0,0.0004,0.5,none,False,False
179303,1.0,0.0004,0.5,none,False,False
179304,1.0,0.0003,0.5,none,False,False
179305,1.0,0.0003,0.5,none,False,False
179306,1.0,0.0003,0.5,none,False,False
179307,1.0,0.0003,0.5,none,False,False
179308,1.0,0.0003,0.5,none,False,False
179309,1.0,0.0003,0.5,none,False,False
179310,1.0,0.0002,0.5,none,False,False
179311,1.0,0.0002,0.5,none,False,False
179312,1.0,0.0002,0.5,none,False,False
179313,1.0,0.0002,0.5,none,False,False
179314,1.0,0.0002,0.5,none,False,False
179315,1.0,0.0002,0.5,none,False,False
179316,1.0,0.0002,0.5,none,False,False
179317,1.0,0.0002,0.5,none,False,False
179318,1.0,0.0002,0.5,none,False,False
179319,1.0,0.0001,0.5,none,False,False
179320,1.0,0.0001,0.5,none,False,False
179321,1.0,0.0001,0.5,none,False,False
179322,1.0,0.0001,0.5,none,False,False
179323,1.0,0.0001,0.5,none,False,False
179324,1.0,0.0001,0.5,none,False,False
179325,1.0,0.0001,0.5,none,False,False
179326,1.0,0.0001,0.5,none,False,False
179327,1.0,0.0001,0.5,none,False,False
179328,1.0,0.0001,0.5,none,False,False
179329,1.0,0.0001,0.5,none,False,False
179330,1.0,0.0001,0.5,none,False,False
179331,1.0,0.0001,0.5,none,False,False
179332,1.0,0.0001,0.5,none,False,False
179333,1.0,0.0001,0.5,none,False,False
179334,1.0,0.0001,0.5,none,False,False
179335,1.0,0.0001,0.5,none,False,False
179336,1.0,0.0001,0.5,none,False,False
179337,1.0,0.0,0.5,none,False,False
179338,1.0,0.0,0.5,none,False,False
179339,1.0,0.0,0.5,none,False,False
179340,1.0,0.0,0.5,none,False,False
179341,1.0,0.0,0.5,none,False,False
179342,1.0,0.0,0.5,none,False,False
179343,1.0,0.0,0.5,none,False,False
179344,1.0,0.0,0.5,none,False,False
179345,1.0,0.0,0.5,none,False,False
179346,1.0,0.0,0.5,none,False,False
179347,1.0,0.0,0.5,none,False,False
179348,1.0,0.0,0.5,none,False,False
179349,1.0,0.0,0.5,none,False,False
179350,1.0,0.0,0.5,none,False,False
179351,1.0,0.0,0.5,none,False,False
179352,1.0,0.0,0.5,none,False,False
179353,1.0,0.0,0.5,none,False,False
179354,1.0,0.0,0.5,none,False,False
179355,1.0,0.0,0.5,none,False,False
179356,1.0,0.0,0.5,none,False,False
179357,1.0,0.0,0.5,none,False,False
179358,1.0,0.0,0.5,none,False,False
179359,1.0,0.0,0.5,none,False,False
179360,1.0,0.0,0.5,none,False,False
179361,1.0,0.0,0.5,none,False,False
179362,1.0,0.0,0.5,none,False,False
179363,1.0,0.0,0.5,none,False,False
179364,1.0,0.0,0.5,none,False,False
179365,1.0,0.0,0.5,none,False,False
179366,1.0,0.0,0.5,none,False,False
179367,1.0,0.0,0.5,none,False,False
179368,1.0,0.0,0.5,none,False,False
179369,1.0,0.0,0.5,none,False,False
179370,1.0,0.0,0.5,none,False,False
179371,1.0,0.0,0.5,none,False,False
179372,1.0,0.0,0.5,none,False,False
179373,1.0,0.0,0.5,none,False,False
179374,1.0,0.0,0.5,none,False,False
179375,1.0,0.0,0.5,none,False,False
179376,1.0,0.0,0.5,none,False,False
179377,1.0,0.0,0.5,none,False,False
179378,1.0,0.0,0.5,none,False,False
179379,1.0,0.0,0.5,none,False,False
179380,1.0,0.0,0.5,none,False,False
179381,1.0,0.0,0.5,none,False,False
179382,1.0,0.0,0.5,none,False,False
179383,1.0,0.0,0.5,none,False,False
179384,1.0,0.0,0.5,none,False,False
179385,1.0,0.0,0.5,none,False,False
179386,1.0,0.0,0.5,none,False,False
179387,1.0,0.0,0.5,none,False,False
179388,1.0,0.0,0.5,none,False,False
179389,1.0,0.0,0.5,none,False,False
179390,1.0,0.0,0.5,none,False,False
179391,1.0,0.0,0.5,none,False,False
179392,1.0,0.0,0.5,none,False,False
179393,1.0,0.0,0.5,none,False,False
179394,1.0,0.0,0.5,none,False,False
179395,1.0,0.0,0.5,none,False,False
179396,1.0,0.0,0.5,none,False,False
179397,1.0,0.0,0.5,none,False,False
179398,1.0,0.0,0.5,none,False,False
179399,1.0,0.0,0.5,none,False,False
179400,1.0,0.0,0.5,none,False,False
179401,1.0,0.0,0.5,none,False,False
179402,1.0,0.0,0.5,none,False,False
179403,1.0,0.0,0.5,none,False,False
179404,1.0,0.0,0.5,none,False,False
179405,1.0,0.0,0.5,none,False,False
179406,1.0,0.0,0.5,none,False,False
179407,1.0,0.0,0.5,none,False,False
179408,1.0,0.0,0.5,none,False,False
179409,1.0,0.0,0.5,none,False,False
179410,1.0,0.0,0.5,none,False,False
179411,1.0,0.0,0.5,none,False,False
179412,1.0,0.0,0.5,none,False,False
179413,1.0,0.0,0.5,none,False,False
179414,1.0,0.0,0.5,none,False,False
179415,1.0,0.0,0.5,none,False,False
179416,1.0,0.0,0.5,none,False,False
179417,1.0,0.0,0.5,none,False,False
179418,1.0,0.0,0.5,none,False,False
179419,1.0,0.0,0.5,none,False,False
179420,1.0,0.0,0.5,none,False,False
179421,1.0,0.0,0.5,none,False,False
179422,1.0,0.0,0.5,none,False,False
179423,1.0,0.0,0.5,none,False,False
179424,1.0,0.0,0.5,none,False,False
179425,1.0,0.0,0.5,none,False,False
179426,1.0,0.0,0.5,none,False,False
179427,1.0,0.0,0.5,none,False,False
179428,1.0,0.0,0.5,none,False,False
179429,1.0,0.0,0.5,none,False,False
179430,1.0,0.0,0.5,none,False,False
179431,1.0,0.0,0.5,none,False,False
179432,1.0,0.0,0.5,none,False,False
179433,1.0,0.0,0.5,none,False,False
179434,1.0,0.0,0.5,none,False,False
179435,1.0,0.0,0.5,none,False,False
179436,1.0,0.0,0.5,none,False,False
179437,1.0,0.0,0.5,none,False,False
179438,1.0,0.0,0.5,none,False,False
179439,1.0,0.0,0.5,none,False,False
179440,1.0,0.0,0.5,none,False,False
179441,1.0,0.0,0.5,none,False,False
179442,1.0,0.0,0.5,none,False,False
179443,1.0,0.0,0.5,none,False,False
179444,1.0,0.0,0.5,none,False,False
179445,1.0,0.0,0.5,none,False,False
179446,1.0,0.0,0.5,none,False,False
179447,1.0,0.0,0.5,none,False,False
179448,1.0,0.0,0.5,none,False,False
179449,1.0,0.0,0.5,none,False,False
179450,1.0,0.0,0.5,none,False,False
179451,1.0,0.0,0.5,none,False,False
179452,1.0,0.0,0.5,none,False,False
179453,1.0,0.0,0.5,none,False,False
179454,1.0,0.0,0.5,none,False,False
179455,1.0,0.0,0.5,none,False,False
179456,1.0,0.0,0.5,none,False,False
179457,1.0,0.0,0.5,none,False,False
179458,1.0,0.0,0.5,none,False,False
179459,1.0,0.0,0.5,none,False,False
179460,1.0,0.0,0.5,none,False,False
179461,1.0,0.0,0.5,none,False,False
179462,1.0,0.0,0.5,none,False,False
179463,1.0,0.0,0.5,none,False,False
179464,1.0,0.0,0.5,none,False,False
179465,1.0,0.0,0.5,none,False,False
179466,1.0,0.0,0.5,none,False,False
179467,1.0,0.0,0.5,none,False,False
179468,1.0,0.0,0.5,none,False,False
179469,1.0,0.0,0.5,none,False,False
179470,1.0,0.0,0.5,none,False,False
179471,1.0,0.0,0.5,none,False,False
179472,1.0,0.0,0.5,none,False,False
179473,1.0,0.0,0.5,none,False,False
179474,1.0,0.0,0.5,none,False,False
179475,1.0,0.0,0.5,none,False,False
179476,1.0,0.0,0.5,none,False,False
179477,1.0,0.0,0.5,none,False,False
179478,1.0,0.0,0.5,none,False,False
179479,1.0,0.0,0.5,none,False,False
179480,1.0,0.0,0.5,none,False,False
179481,1.0,0.0,0.5,none,False,False
179482,1.0,0.0,0.5,none,False,False
179483,1.0,0.0,0.5,none,False,False
179484,1.0,0.0,0.5,none,False,False
179485,1.0,0.0,0.5,none,False,False
179486,1.0,0.0,0.5,none,False,False
179487,1.0,0.0,0.5,none,False,False
179488,1.0,0.0,0.5,none,False,False
179489,1.0,0.0,0.5,none,False,False
179490,1.0,0.0,0.5,none,False,False
179491,1.0,0.0,0.5,none,False,False
179492,1.0,0.0,0.5,none,False,False
179493,1.0,0.0,0.5,none,False,False
179494,1.0,0.0,0.5,none,False,False
179495,1.0,0.0,0.5,none,False,False
179496,1.0,0.0,0.5,none,False,False
179497,1.0,0.0,0.5,none,False,False
179498,1.0,0.0,0.5,none,False,False
179499,1.0,0.0,0.5,none,False,False
179500,1.0,0.0,0.5,none,False,False
179501,1.0,0.0,0.5,none,False,False
179502,1.0,0.0,0.5,none,False,False
179503,1.0,0.0,0.5,none,False,False
179504,1.0,0.0,0.5,none,False,False
179505,1.0,0.0,0.5,none,False,False
179506,1.0,0.0,0.5,none,False,False
179507,1.0,0.0,0.5,none,False,False
179508,1.0,0.0,0.5,none,False,False
179509,1.0,0.0,0.5,none,False,False
179510,1.0,0.0,0.5,none,False,False
179511,1.0,0.0,0.5,none,False,False
179512,1.0,0.0,0.5,none,False,False
179513,1.0,0.0,0.5,none,False,False
179514,1.0,0.0,0.5,none,False,False
179515,1.0,0.0,0.5,none,False,False
179516,1.0,0.0,0.5,none,False,False
179517,1.0,0.0,0.5,none,False,False
179518,1.0,0.0,0.5,none,False,False
179519,1.0,0.0,0.5,none,False,False
179520,1.0,0.0,0.5,none,False,False
179521,1.0,0.0,0.5,none,False,False
179522,1.0,0.0,0.5,none,False,False
179523,1.0,0.0,0.5,none,False,False
179524,1.0,0.0,0.5,none,False,False
179525,1.0,0.0,0.5,none,False,False
179526,1.0,0.0,0.5,none,False,False
179527,1.0,0.0,0.5,none,False,False
179528,1.0,0.0,0.5,none,False,False
179529,1.0,0.0,0.5,none,False,False
179530,1.0,0.0,0.5,none,False,False
179531,1.0,0.0,0.5,none,False,False
179532,1.0,0.0,0.5,none,False,False
179533,1.0,0.0,0.5,none,False,False
179534,1.0,0.0,0.5,none,False,False
179535,1.0,0.0,0.5,none,False,False
179536,1.0,0.0,0.5,none,False,False
179537,1.0,0.0,0.5,none,False,False
179538,1.0,0.0,0.5,none,False,False
179539,1.0,0.0,0.5,none,False,False
179540,1.0,0.0,0.5,none,False,False
179541,1.0,0.0,0.5,none,False,False
179542,1.0,0.0,0.5,none,False,False
179543,1.0,0.0,0.5,none,False,False
179544,1.0,0.0,0.5,none,False,False
179545,1.0,0.0,0.5,none,False,False
179546,1.0,0.0,0.5,none,False,False
179547,1.0,0.0,0.5,none,False,False
179548,1.0,0.0,0.5,none,False,False
179549,1.0,0.0,0.5,none,False,False
179550,1.0,0.0,0.5,none,False,False
179551,1.0,0.0,0.5,none,False,False
179552,1.0,0.0,0.5,none,False,False
179553,1.0,0.0,0.5,none,False,False
179554,1.0,0.0,0.5,none,False,False
179555,1.0,0.0,0.5,none,False,False
179556,1.0,0.0,0.5,none,False,False
179557,1.0,0.0,0.5,none,False,False
179558,1.0,0.0,0.5,none,False,False
179559,1.0,0.0,0.5,none,False,False
179560,1.0,0.0,0.5,none,False,False
179561,1.0,0.0,0.5,none,False,False
179562,1.0,0.0,0.5,none,False,False
179563,1.0,0.0,0.5,none,False,False
179564,1.0,0.0,0.5,none,False,False
179565,1.0,0.0,0.5,none,False,False
179566,1.0,0.0,0.5,none,False,False
179567,1.0,0.0,0.5,none,False,False
179568,1.0,0.0,0.5,none,False,False
179569,1.0,0.0,0.5,none,False,False
179570,1.0,0.0,0.5,none,False,False
179571,1.0,0.0,0.5,none,False,False
179572,1.0,0.0,0.5,none,False,False
179573,1.0,0.0,0.5,none,False,False
179574,1.0,0.0,0.5,none,False,False
179575,1.0,0.0,0.5,none,False,False
179576,1.0,0.0,0.5,none,False,False
179577,1.0,0.0,0.5,none,False,False
179578,1.0,0.0,0.5,none,False,False
179579,1.0,0.0,0.5,none,False,False
179580,1.0,0.0,0.5,none,False,False
179581,1.0,0.0,0.5,none,False,False
179582,1.0,0.0,0.5,none,False,False
179583,1.0,0.0,0.5,none,False,False
179584,1.0,0.0,0.5,none,False,False
179585,1.0,0.0,0.5,none,False,False
179586,1.0,0.0,0.5,none,False,False
179587,1.0,0.0,0.5,none,False,False
179588,1.0,0.0,0.5,none,False,False
179589,1.0,0.0,0.5,none,False,False
179590,1.0,0.0,0.5,none,False,False
179591,1.0,0.0,0.5,none,False,False
179592,1.0,0.0,0.5,none,False,False
179593,1.0,0.0,0.5,none,False,False
179594,1.0,0.0,0.5,none,False,False
179595,1.0,0.0,0.5,none,False,False
179596,1.0,0.0,0.5,none,False,False
179597,1.0,0.0,0.5,none,False,False
179598,1.0,0.0,0.5,none,False,False
179599,1.0,0.0,0.5,none,False,False
179600,1.0,0.0,0.5,none,False,False
179601,1.0,0.0,0.5,none,False,False
179602,1.0,0.0,0.5,none,False,False
