step,upright,speed,reward,skill_name,fault_active,reconnect_active
105967,0.9978,0.6457,0.4986,flat_walk_trot,False,False
105968,0.9963,0.5025,0.4891,flat_walk_trot,False,False
105969,0.9952,0.3889,0.4908,flat_walk_trot,False,False
105970,0.993,0.257,0.4877,flat_walk_trot,False,False
105971,0.9906,0.2263,0.4884,flat_walk_trot,False,False
105972,0.9877,0.2733,0.4883,flat_walk_trot,False,False
105973,0.9876,0.139,0.4939,flat_walk_trot,False,False
105974,0.9891,0.0698,0.5047,flat_walk_trot,False,False
105975,0.9914,0.1726,0.4966,flat_walk_trot,False,False
105976,0.9951,0.2822,0.4967,flat_walk_trot,False,False
105977,0.9979,0.386,0.5015,flat_walk_trot,False,False
105978,0.9996,0.4934,0.4973,flat_walk_trot,False,False
105979,1.0,0.5474,0.5046,flat_walk_trot,False,False
105980,0.9991,0.5907,0.5098,flat_walk_trot,False,False
105981,0.9983,0.4245,0.4961,flat_walk_trot,False,False
105982,0.9978,0.6387,0.5175,flat_walk_trot,False,False
105983,0.9962,0.4868,0.5233,flat_walk_trot,False,False
105984,0.9951,0.3736,0.5171,flat_walk_trot,False,False
105985,0.9926,0.2441,0.5243,flat_walk_trot,False,False
105986,0.9904,0.229,0.518,flat_walk_trot,False,False
105987,0.9876,0.2446,0.5144,flat_walk_trot,False,False
105988,0.9878,0.1141,0.5005,flat_walk_trot,False,False
105989,0.9891,0.0818,0.4893,flat_walk_trot,False,False
105990,0.9915,0.1797,0.5007,flat_walk_trot,False,False
105991,0.9951,0.2892,0.4976,flat_walk_trot,False,False
105992,0.9979,0.3955,0.4963,flat_walk_trot,False,False
105993,0.9996,0.4939,0.5012,flat_walk_trot,False,False
105994,1.0,0.5425,0.4974,flat_walk_trot,False,False
105995,0.9991,0.5908,0.4973,flat_walk_trot,False,False
105996,0.9983,0.4254,0.493,flat_walk_trot,False,False
105997,0.9978,0.6448,0.4815,flat_walk_trot,False,False
105998,0.9963,0.4957,0.4886,flat_walk_trot,False,False
105999,0.9952,0.384,0.4845,flat_walk_trot,False,False
106000,0.9928,0.2525,0.4828,flat_walk_trot,False,False
106001,0.9905,0.2315,0.4836,flat_walk_trot,False,False
106002,0.9878,0.2558,0.4773,flat_walk_trot,False,False
106003,0.9877,0.1223,0.5008,flat_walk_trot,False,False
106004,0.9891,0.0614,0.5037,flat_walk_trot,False,False
106005,0.9915,0.1795,0.4962,flat_walk_trot,False,False
106006,0.9951,0.2883,0.5039,flat_walk_trot,False,False
106007,0.9979,0.391,0.5,flat_walk_trot,False,False
106008,0.9996,0.4916,0.5018,flat_walk_trot,False,False
106009,1.0,0.5394,0.5021,flat_walk_trot,False,False
106010,0.9991,0.5902,0.4967,flat_walk_trot,False,False
106011,0.9984,0.428,0.5063,flat_walk_trot,False,False
106012,0.9978,0.6426,0.5013,flat_walk_trot,False,False
106013,0.9963,0.4888,0.4912,flat_walk_trot,False,False
106014,0.9951,0.38,0.4961,flat_walk_trot,False,False
106015,0.9928,0.2534,0.4932,flat_walk_trot,False,False
106016,0.9904,0.2291,0.4975,flat_walk_trot,False,False
106017,0.9877,0.2558,0.4943,flat_walk_trot,False,False
106018,0.9877,0.1182,0.4998,flat_walk_trot,False,False
106019,0.9891,0.0708,0.499,flat_walk_trot,False,False
106020,0.9915,0.1793,0.498,flat_walk_trot,False,False
106021,0.9951,0.2899,0.4999,flat_walk_trot,False,False
106022,0.9979,0.3923,0.4998,flat_walk_trot,False,False
106023,0.9996,0.4936,0.5,flat_walk_trot,False,False
106024,1.0,0.543,0.5004,flat_walk_trot,False,False
106025,0.9991,0.5905,0.4999,flat_walk_trot,False,False
106026,0.9984,0.4281,0.5003,flat_walk_trot,False,False
106027,0.9978,0.65,0.5005,flat_walk_trot,False,False
106028,0.9963,0.4941,0.4999,flat_walk_trot,False,False
106029,0.9952,0.3813,0.4991,flat_walk_trot,False,False
106030,0.9927,0.2474,0.4983,flat_walk_trot,False,False
106031,0.9906,0.2284,0.4971,flat_walk_trot,False,False
106032,0.9877,0.2796,0.4961,flat_walk_trot,False,False
106033,0.9877,0.1365,0.4961,flat_walk_trot,False,False
106034,0.9891,0.085,0.4967,flat_walk_trot,False,False
106035,0.9915,0.1681,0.4982,flat_walk_trot,False,False
106036,0.9951,0.2793,0.4991,flat_walk_trot,False,False
106037,0.9979,0.3852,0.4998,flat_walk_trot,False,False
106038,0.9996,0.4968,0.5005,flat_walk_trot,False,False
106039,1.0,0.5522,0.5002,flat_walk_trot,False,False
106040,0.999,0.5893,0.5002,flat_walk_trot,False,False
106041,0.9983,0.4227,0.4994,flat_walk_trot,False,False
106042,0.9978,0.6438,0.4979,flat_walk_trot,False,False
106043,0.9962,0.4904,0.4972,flat_walk_trot,False,False
106044,0.9951,0.3778,0.4976,flat_walk_trot,False,False
106045,0.9928,0.2442,0.4959,flat_walk_trot,False,False
106046,0.9905,0.2237,0.4968,flat_walk_trot,False,False
106047,0.9878,0.2551,0.5016,flat_walk_trot,False,False
106048,0.9877,0.1337,0.4868,flat_walk_trot,False,False
106049,0.9892,0.0724,0.5026,flat_walk_trot,False,False
106050,0.9915,0.1731,0.5,flat_walk_trot,False,False
106051,0.9951,0.2826,0.4957,flat_walk_trot,False,False
106052,0.9979,0.3874,0.5038,flat_walk_trot,False,False
106053,0.9996,0.4938,0.4989,flat_walk_trot,False,False
106054,1.0,0.546,0.5035,flat_walk_trot,False,False
106055,0.9991,0.5894,0.5089,flat_walk_trot,False,False
106056,0.9983,0.4232,0.4892,flat_walk_trot,False,False
106057,0.9978,0.6394,0.5161,flat_walk_trot,False,False
106058,0.9962,0.4866,0.527,flat_walk_trot,False,False
106059,0.9951,0.38,0.517,flat_walk_trot,False,False
106060,0.9927,0.2487,0.5221,flat_walk_trot,False,False
106061,0.9906,0.233,0.5171,flat_walk_trot,False,False
106062,0.9878,0.2625,0.5194,flat_walk_trot,False,False
106063,0.9877,0.137,0.4894,flat_walk_trot,False,False
106064,0.9892,0.0776,0.4884,flat_walk_trot,False,False
106065,0.9915,0.1681,0.4973,flat_walk_trot,False,False
106066,0.9951,0.2803,0.4942,flat_walk_trot,False,False
106067,0.9979,0.3854,0.4974,flat_walk_trot,False,False
106068,0.9996,0.4917,0.4974,flat_walk_trot,False,False
106069,1.0,0.5451,0.4945,flat_walk_trot,False,False
106070,0.9991,0.5882,0.4942,flat_walk_trot,False,False
106071,0.9983,0.4227,0.503,flat_walk_trot,False,False
106072,0.9978,0.6397,0.4951,flat_walk_trot,False,False
106073,0.9962,0.4873,0.4914,flat_walk_trot,False,False
106074,0.9951,0.382,0.4977,flat_walk_trot,False,False
106075,0.9928,0.2537,0.4951,flat_walk_trot,False,False
106076,0.9906,0.2387,0.4974,flat_walk_trot,False,False
106077,0.9878,0.2827,0.4954,flat_walk_trot,False,False
106078,0.9876,0.1573,0.5285,flat_walk_trot,False,False
106079,0.9892,0.0705,0.5228,flat_walk_trot,False,False
106080,0.9915,0.1643,0.4951,flat_walk_trot,False,False
106081,0.9952,0.274,0.5076,flat_walk_trot,False,False
106082,0.9979,0.3814,0.5038,flat_walk_trot,False,False
106083,0.9996,0.4897,0.4997,flat_walk_trot,False,False
106084,1.0,0.5417,0.5008,flat_walk_trot,False,False
106085,0.9991,0.5898,0.4917,flat_walk_trot,False,False
106086,0.9983,0.4233,0.5141,flat_walk_trot,False,False
106087,0.9978,0.6263,0.5129,flat_walk_trot,False,False
106088,0.9962,0.4838,0.4898,flat_walk_trot,False,False
106089,0.9951,0.3719,0.4966,flat_walk_trot,False,False
106090,0.9926,0.2471,0.4928,flat_walk_trot,False,False
106091,0.9903,0.2379,0.4952,flat_walk_trot,False,False
106092,0.9878,0.2166,0.4849,flat_walk_trot,False,False
106093,0.9879,0.1015,0.4698,flat_walk_trot,False,False
106094,0.9891,0.0614,0.4882,flat_walk_trot,False,False
106095,0.9915,0.1952,0.4929,flat_walk_trot,False,False
106096,0.995,0.3025,0.4919,flat_walk_trot,False,False
106097,0.9978,0.4031,0.4952,flat_walk_trot,False,False
106098,0.9995,0.4913,0.4972,flat_walk_trot,False,False
106099,1.0,0.5358,0.5028,flat_walk_trot,False,False
106100,0.9991,0.5914,0.5039,flat_walk_trot,False,False
106101,0.9984,0.4292,0.4972,flat_walk_trot,False,False
106102,0.9979,0.6546,0.5163,flat_walk_trot,False,False
106103,0.9964,0.507,0.5195,flat_walk_trot,False,False
106104,0.9953,0.3932,0.5182,flat_walk_trot,False,False
106105,0.9929,0.2566,0.5203,flat_walk_trot,False,False
106106,0.9907,0.2342,0.5148,flat_walk_trot,False,False
106107,0.9878,0.2756,0.5222,flat_walk_trot,False,False
106108,0.9875,0.1468,0.4891,flat_walk_trot,False,False
106109,0.9891,0.0689,0.4905,flat_walk_trot,False,False
106110,0.9914,0.1744,0.4996,flat_walk_trot,False,False
106111,0.9952,0.2822,0.4911,flat_walk_trot,False,False
106112,0.9979,0.3908,0.5002,flat_walk_trot,False,False
106113,0.9996,0.4926,0.4957,flat_walk_trot,False,False
106114,1.0,0.5412,0.4964,flat_walk_trot,False,False
106115,0.9991,0.5939,0.5032,flat_walk_trot,False,False
106116,0.9984,0.4255,0.489,flat_walk_trot,False,False
106117,0.9978,0.6263,0.5012,flat_walk_trot,False,False
106118,0.9962,0.4772,0.5121,flat_walk_trot,False,False
106119,0.9951,0.3717,0.5063,flat_walk_trot,False,False
106120,0.9926,0.249,0.5065,flat_walk_trot,False,False
106121,0.9903,0.2397,0.5045,flat_walk_trot,False,False
106122,0.9878,0.2198,0.5038,flat_walk_trot,False,False
106123,0.9879,0.1013,0.507,flat_walk_trot,False,False
106124,0.9891,0.0547,0.5003,flat_walk_trot,False,False
106125,0.9916,0.1984,0.4949,flat_walk_trot,False,False
106126,0.995,0.3052,0.4984,flat_walk_trot,False,False
106127,0.9978,0.4036,0.4987,flat_walk_trot,False,False
106128,0.9995,0.4925,0.4992,flat_walk_trot,False,False
106129,1.0,0.535,0.5079,flat_walk_trot,False,False
106130,0.9991,0.5906,0.5099,flat_walk_trot,False,False
106131,0.9984,0.4322,0.5035,flat_walk_trot,False,False
106132,0.9979,0.663,0.5205,flat_walk_trot,False,False
106133,0.9964,0.513,0.5201,flat_walk_trot,False,False
106134,0.9953,0.3983,0.5191,flat_walk_trot,False,False
106135,0.993,0.2632,0.5207,flat_walk_trot,False,False
106136,0.9908,0.2306,0.5161,flat_walk_trot,False,False
106137,0.988,0.2686,0.5199,flat_walk_trot,False,False
106138,0.9873,0.1653,0.5066,flat_walk_trot,False,False
106139,0.9891,0.0555,0.5014,flat_walk_trot,False,False
106140,0.9914,0.1765,0.5063,flat_walk_trot,False,False
106141,0.9952,0.2862,0.4998,flat_walk_trot,False,False
106142,0.9979,0.3912,0.5053,flat_walk_trot,False,False
106143,0.9996,0.4895,0.5054,flat_walk_trot,False,False
106144,1.0,0.5382,0.5079,flat_walk_trot,False,False
106145,0.9991,0.5943,0.511,flat_walk_trot,False,False
106146,0.9984,0.4294,0.4955,flat_walk_trot,False,False
106147,0.9978,0.6271,0.5131,flat_walk_trot,False,False
106148,0.9962,0.4775,0.5202,flat_walk_trot,False,False
106149,0.995,0.3648,0.515,flat_walk_trot,False,False
106150,0.9925,0.2419,0.5148,flat_walk_trot,False,False
106151,0.9903,0.2333,0.5117,flat_walk_trot,False,False
106152,0.9878,0.2149,0.5084,flat_walk_trot,False,False
106153,0.9879,0.0963,0.4961,flat_walk_trot,False,False
106154,0.9891,0.0585,0.4927,flat_walk_trot,False,False
106155,0.9916,0.2052,0.4981,flat_walk_trot,False,False
106156,0.995,0.3112,0.4963,flat_walk_trot,False,False
106157,0.9979,0.4104,0.498,flat_walk_trot,False,False
106158,0.9995,0.4953,0.4993,flat_walk_trot,False,False
106159,1.0,0.5333,0.4982,flat_walk_trot,False,False
106160,0.9991,0.593,0.4991,flat_walk_trot,False,False
106161,0.9984,0.4364,0.4958,flat_walk_trot,False,False
106162,0.9979,0.6691,0.4923,flat_walk_trot,False,False
106163,0.9964,0.5115,0.4969,flat_walk_trot,False,False
106164,0.9954,0.397,0.494,flat_walk_trot,False,False
106165,0.9931,0.2636,0.4949,flat_walk_trot,False,False
106166,0.9908,0.2236,0.4943,flat_walk_trot,False,False
106167,0.988,0.2614,0.4931,flat_walk_trot,False,False
106168,0.9873,0.1603,0.4959,flat_walk_trot,False,False
106169,0.9891,0.0525,0.4991,flat_walk_trot,False,False
106170,0.9914,0.1828,0.4954,flat_walk_trot,False,False
106171,0.9952,0.2925,0.499,flat_walk_trot,False,False
106172,0.9979,0.3975,0.4983,flat_walk_trot,False,False
106173,0.9995,0.4822,0.4942,flat_walk_trot,False,False
106174,1.0,0.5318,0.4946,flat_walk_trot,False,False
106175,0.9991,0.5967,0.491,flat_walk_trot,False,False
106176,0.9985,0.4314,0.4889,flat_walk_trot,False,False
106177,0.9978,0.6141,0.4876,flat_walk_trot,False,False
106178,0.9963,0.4702,0.4853,flat_walk_trot,False,False
106179,0.9951,0.3695,0.4861,flat_walk_trot,False,False
106180,0.9927,0.259,0.4843,flat_walk_trot,False,False
106181,0.9902,0.2501,0.4844,flat_walk_trot,False,False
106182,0.9878,0.2133,0.4861,flat_walk_trot,False,False
106183,0.988,0.1053,0.4954,flat_walk_trot,False,False
106184,0.989,0.0612,0.4983,flat_walk_trot,False,False
106185,0.9915,0.1927,0.4971,flat_walk_trot,False,False
106186,0.9949,0.2983,0.4994,flat_walk_trot,False,False
106187,0.9977,0.3995,0.5004,flat_walk_trot,False,False
106188,0.9996,0.4951,0.4997,flat_walk_trot,False,False
106189,1.0,0.5443,0.5002,flat_walk_trot,False,False
106190,0.9991,0.59,0.5001,flat_walk_trot,False,False
106191,0.9984,0.4269,0.5001,flat_walk_trot,False,False
106192,0.9979,0.6624,0.5018,flat_walk_trot,False,False
106193,0.9964,0.515,0.4996,flat_walk_trot,False,False
106194,0.9953,0.4014,0.5003,flat_walk_trot,False,False
106195,0.9931,0.2663,0.4998,flat_walk_trot,False,False
106196,0.9908,0.226,0.5005,flat_walk_trot,False,False
106197,0.9881,0.2599,0.5,flat_walk_trot,False,False
106198,0.9873,0.1874,0.4936,flat_walk_trot,False,False
106199,0.9891,0.0621,0.4951,flat_walk_trot,False,False
106200,0.9913,0.166,0.5022,flat_walk_trot,False,False
106201,0.9951,0.2718,0.5011,flat_walk_trot,False,False
106202,0.9978,0.381,0.5003,flat_walk_trot,False,False
106203,0.9996,0.4915,0.5029,flat_walk_trot,False,False
106204,1.0,0.5538,0.5012,flat_walk_trot,False,False
106205,0.9991,0.596,0.5,flat_walk_trot,False,False
106206,0.9983,0.4192,0.4977,flat_walk_trot,False,False
106207,0.9977,0.6092,0.4917,flat_walk_trot,False,False
106208,0.9961,0.4661,0.4939,flat_walk_trot,False,False
106209,0.9949,0.3676,0.496,flat_walk_trot,False,False
106210,0.9925,0.2497,0.4865,flat_walk_trot,False,False
106211,0.9902,0.2511,0.4883,flat_walk_trot,False,False
106212,0.988,0.1878,0.4794,flat_walk_trot,False,False
106213,0.9881,0.1181,0.4802,flat_walk_trot,False,False
106214,0.9892,0.0358,0.4978,flat_walk_trot,False,False
106215,0.9917,0.2199,0.499,flat_walk_trot,False,False
106216,0.995,0.323,0.4981,flat_walk_trot,False,False
106217,0.9978,0.4151,0.5014,flat_walk_trot,False,False
106218,0.9995,0.4892,0.4993,flat_walk_trot,False,False
106219,1.0,0.5249,0.493,flat_walk_trot,False,False
106220,0.9992,0.5924,0.4955,flat_walk_trot,False,False
106221,0.9985,0.4396,0.4941,flat_walk_trot,False,False
106222,0.998,0.6774,0.4833,flat_walk_trot,False,False
106223,0.9966,0.5224,0.4884,flat_walk_trot,False,False
106224,0.9956,0.411,0.4883,flat_walk_trot,False,False
106225,0.9932,0.2738,0.4891,flat_walk_trot,False,False
106226,0.9913,0.2358,0.488,flat_walk_trot,False,False
106227,0.9885,0.2605,0.4927,flat_walk_trot,False,False
106228,0.9872,0.2138,0.5031,flat_walk_trot,False,False
106229,0.9893,0.0434,0.5148,flat_walk_trot,False,False
106230,0.9916,0.1732,0.5042,flat_walk_trot,False,False
106231,0.9954,0.2911,0.505,flat_walk_trot,False,False
106232,0.998,0.3938,0.5078,flat_walk_trot,False,False
106233,0.9995,0.4676,0.4996,flat_walk_trot,False,False
106234,1.0,0.5333,0.4954,flat_walk_trot,False,False
106235,0.9992,0.5957,0.4981,flat_walk_trot,False,False
106236,0.9985,0.4212,0.4878,flat_walk_trot,False,False
106237,0.9978,0.5798,0.47,flat_walk_trot,False,False
106238,0.9963,0.4562,0.4761,flat_walk_trot,False,False
106239,0.9951,0.3702,0.4712,flat_walk_trot,False,False
106240,0.9926,0.2762,0.4713,flat_walk_trot,False,False
106241,0.9901,0.2866,0.4718,flat_walk_trot,False,False
106242,0.9883,0.1949,0.4773,flat_walk_trot,False,False
106243,0.9882,0.1475,0.4931,flat_walk_trot,False,False
106244,0.989,0.0352,0.499,flat_walk_trot,False,False
106245,0.9915,0.2187,0.4964,flat_walk_trot,False,False
106246,0.9946,0.3166,0.5004,flat_walk_trot,False,False
106247,0.9976,0.4059,0.5008,flat_walk_trot,False,False
106248,0.9995,0.4885,0.4997,flat_walk_trot,False,False
106249,1.0,0.533,0.5004,flat_walk_trot,False,False
106250,0.9992,0.5888,0.4987,flat_walk_trot,False,False
106251,0.9985,0.4338,0.5007,flat_walk_trot,False,False
106252,0.998,0.6916,0.5049,flat_walk_trot,False,False
106253,0.9967,0.5362,0.5004,flat_walk_trot,False,False
106254,0.9957,0.4229,0.5018,flat_walk_trot,False,False
106255,0.9935,0.2771,0.5019,flat_walk_trot,False,False
106256,0.9915,0.226,0.5,flat_walk_trot,False,False
106257,0.9889,0.2442,0.5031,flat_walk_trot,False,False
106258,0.9869,0.3062,0.504,flat_walk_trot,False,False
106259,0.9893,0.02,0.5072,flat_walk_trot,False,False
106260,0.9916,0.1777,0.5037,flat_walk_trot,False,False
106261,0.9954,0.2929,0.503,flat_walk_trot,False,False
106262,0.9981,0.3985,0.5058,flat_walk_trot,False,False
106263,0.9996,0.4705,0.5028,flat_walk_trot,False,False
106264,1.0,0.5313,0.4994,flat_walk_trot,False,False
106265,0.9991,0.6031,0.4982,flat_walk_trot,False,False
106266,0.9985,0.4355,0.4944,flat_walk_trot,False,False
106267,0.9978,0.5823,0.4916,flat_walk_trot,False,False
106268,0.9963,0.4531,0.4915,flat_walk_trot,False,False
106269,0.9951,0.3448,0.4905,flat_walk_trot,False,False
106270,0.9926,0.2504,0.4884,flat_walk_trot,False,False
106271,0.9901,0.2511,0.4893,flat_walk_trot,False,False
106272,0.9879,0.1896,0.4747,flat_walk_trot,False,False
106273,0.9882,0.1051,0.4795,flat_walk_trot,False,False
106274,0.9891,0.0635,0.4937,flat_walk_trot,False,False
106275,0.9916,0.1996,0.4971,flat_walk_trot,False,False
106276,0.995,0.3045,0.4965,flat_walk_trot,False,False
106277,0.9977,0.4072,0.4966,flat_walk_trot,False,False
106278,0.9995,0.4929,0.5007,flat_walk_trot,False,False
106279,1.0,0.539,0.4987,flat_walk_trot,False,False
106280,0.9991,0.593,0.4984,flat_walk_trot,False,False
106281,0.9984,0.4289,0.5006,flat_walk_trot,False,False
106282,0.9979,0.6615,0.4958,flat_walk_trot,False,False
106283,0.9964,0.5139,0.4959,flat_walk_trot,False,False
106284,0.9954,0.4071,0.4985,flat_walk_trot,False,False
106285,0.9932,0.2773,0.4986,flat_walk_trot,False,False
106286,0.991,0.2436,0.495,flat_walk_trot,False,False
106287,0.9882,0.2702,0.4962,flat_walk_trot,False,False
106288,0.9873,0.1909,0.502,flat_walk_trot,False,False
106289,0.9892,0.0356,0.5065,flat_walk_trot,False,False
106290,0.9915,0.171,0.5007,flat_walk_trot,False,False
106291,0.9952,0.2866,0.5018,flat_walk_trot,False,False
106292,0.998,0.3885,0.5036,flat_walk_trot,False,False
106293,0.9995,0.4674,0.501,flat_walk_trot,False,False
106294,1.0,0.5288,0.5003,flat_walk_trot,False,False
106295,0.9992,0.5921,0.4951,flat_walk_trot,False,False
106296,0.9985,0.4239,0.4948,flat_walk_trot,False,False
106297,0.9978,0.5895,0.5078,flat_walk_trot,False,False
106298,0.9964,0.4615,0.5004,flat_walk_trot,False,False
106299,0.9951,0.3654,0.5075,flat_walk_trot,False,False
106300,0.9927,0.2692,0.5064,flat_walk_trot,False,False
106301,0.9903,0.2779,0.5028,flat_walk_trot,False,False
106302,0.9881,0.2182,0.4842,flat_walk_trot,False,False
106303,0.9882,0.1378,0.4605,flat_walk_trot,False,False
106304,0.989,0.0369,0.4864,flat_walk_trot,False,False
106305,0.9915,0.191,0.4877,flat_walk_trot,False,False
106306,0.9948,0.2948,0.4862,flat_walk_trot,False,False
106307,0.9976,0.3911,0.4933,flat_walk_trot,False,False
106308,0.9995,0.4861,0.4936,flat_walk_trot,False,False
106309,1.0,0.5377,0.4947,flat_walk_trot,False,False
106310,0.9992,0.585,0.4987,flat_walk_trot,False,False
106311,0.9984,0.4206,0.5022,flat_walk_trot,False,False
106312,0.998,0.6729,0.5153,flat_walk_trot,False,False
106313,0.9966,0.5229,0.5172,flat_walk_trot,False,False
106314,0.9955,0.4119,0.5168,flat_walk_trot,False,False
106315,0.9934,0.2696,0.5179,flat_walk_trot,False,False
106316,0.9913,0.2279,0.515,flat_walk_trot,False,False
106317,0.9887,0.2545,0.5205,flat_walk_trot,False,False
106318,0.987,0.2442,0.5151,flat_walk_trot,False,False
106319,0.9892,0.017,0.5097,flat_walk_trot,False,False
106320,0.9914,0.1721,0.503,flat_walk_trot,False,False
106321,0.9952,0.2785,0.4971,flat_walk_trot,False,False
106322,0.998,0.3844,0.5026,flat_walk_trot,False,False
106323,0.9996,0.4821,0.5023,flat_walk_trot,False,False
